j,x,y
4918,-0.994713464196449,-0.9372705696112932
4919,-1.534829015853485,0.979042180486385
4920,-0.849462155070467,-1.7258708123627968
4921,0.5624817669606178,1.7190256721036747
4922,0.5000097342495099,-1.2965120217985489
4923,1.0653414563011057,0.3486659745757937
4924,0.7552838136036433,1.412756027499907
4925,1.8351184523628996,-0.22477690255812124
4926,1.2359390989166468,-0.8934948303659456
4927,1.5409747732838546,-0.6131520890284547
4928,1.5706013852070753,-1.0184043814979944
4929,-1.7367011318486543,0.6697822898264746
4930,0.632449313504783,-0.25591811066748904
4931,0.1195652655744209,1.5087323317369934
4932,1.107268608752673,0.35604132041090636
4933,-1.6612568515531039,-0.6249240210162057
4934,-0.5434235784503583,1.293051485329515
4935,-1.7622926426667147,-0.36007491698230537
4936,-1.4953956583417234,0.2696277289249405
4937,-0.954513847388645,0.10154193998812616
4938,-1.4888160518259062,-0.7014696997681559
4939,1.2830179422680368,-0.6696276916419627
4940,0.15352169565976587,1.7651562420442222
4941,1.0571118505259651,-1.0428595939090084
4942,-0.10931864199393757,-1.0726384801520927
4943,1.6102003001023508,0.8748451680823209
4944,0.5832820779964866,-0.9808182393691595
4945,-0.9393200298511241,0.7039331787349491
4946,-0.9714377398981098,1.625360273313976
4947,1.619947429743546,0.004000163567904051
4948,0.05100805883596197,1.9348425792099262
4949,-0.5973487627261592,-1.453644913126506
4950,1.0296383159229656,-1.395437749096424
4951,0.056373505300580884,1.0013553059734173
4952,-0.6596619134378057,0.6942082252953662
4953,1.0084939799116706,1.3958657384618856
4954,0.6425257264826796,-1.8388738413543841
4955,-0.26642104980203524,-1.2673870071476465
4956,-0.3680018846660278,-1.144280239342086
4957,-0.5243826847706499,-1.0938649056865222
4958,1.3380938042489772,-1.078310382914953
4959,1.2219344901552125,-1.104445142017278
4960,-1.0254065399719143,-1.0301574916849792
4961,-0.28915934330898657,1.163195005807884
4962,-0.6838885242997914,0.4767855932795433
4963,1.3063436797779282,0.24033898950034632
4964,1.55713142594999,-0.9013945316499004
4965,-0.729863526051353,-1.7604110444533
4966,0.6673807134370519,-0.43437158208564636
4967,-0.3832303945163526,1.1288716976938755
4968,1.7765798792383507,-0.6417972900302148
4969,0.5679624309441282,-0.6521875632946958
4970,0.884377758401094,-0.7697378641888694
4971,0.8795110073017545,0.0007810094002334129
4972,-1.1718855607170306,1.139351113415442
4973,1.415783542989506,1.3689792917266985
4974,1.048682977906864,-0.47105822130104824
4975,-0.3994832830594638,-0.03449090223534058
4976,-1.4591609329027702,0.09791222435581581
4977,-1.9564656260822082,0.16113883992722913
4978,-1.6201222335924963,-0.7660041706976778
4979,-1.8283173905584442,-0.5250457067396542
4980,1.1762725029056789,-0.6747510461687105
4981,0.7623530992222896,-0.6773619984930996
4982,0.2169708319233737,-1.008733734603428
4983,-0.6079114279022113,1.2364282053832163
4984,0.1993381171506404,-0.906832545276784
4985,1.1167112309977145,1.443124971559477
4986,0.5185162428790036,-0.6249678235594094
4987,0.17315875887710538,-1.1898812125377616
4988,0.3075045664241755,-1.8679700175580958
4989,-1.7372293829337175,-0.3166957579237013
4990,-1.7496973260598394,0.5662589715759164
4991,0.28308199978948273,1.914100268178178
4992,0.6743951403806839,-1.7455454487014985
4993,1.6539267550936942,-0.35957201329404054
4994,-1.3059294160520811,-0.36637962896400333
4995,0.17772935949344318,-0.12539896644324364
4996,-0.3895624741729351,1.8900685671354744
4997,-0.5786663882913258,-0.0648249029994637
4998,-0.9118249367826391,1.7049357652287624
4999,1.836697009441993,-0.0947009318221934
5000,-0.003902085636881661,1.9612563495949211
5001,-0.4523497056423815,-0.9420993782251402
5002,0.1241613760678772,-1.387713619757005
5003,0.32014265087101057,0.06572510675246994
5004,1.0549659090564127,-0.11800447157189874
5005,0.18809849995239897,0.12157550867669878
5006,-1.3630357235484842,-1.18766752915965
5007,0.9786487243768793,1.3355046340691892
5008,-1.8232356062203618,-0.23960422986193325
5009,0.322324224935232,0.21418603538227338
5010,0.17920661145444747,-0.9024009760665679
5011,0.04000028319674338,-0.2757020919781661
5012,-0.6792935252602236,-0.4815641427555356
5013,1.5298338644664482,0.14018412461358487
5014,0.16545776939230977,0.04473291783548167
5015,0.6899969645557689,1.4898358940804985
5016,1.795092898211885,-0.3187514444552726
5017,-0.03347685619321201,1.157892297671468
5018,0.009575007140359184,-1.5105573346440888
5019,-0.3265681156816501,1.6425665334684085
5020,-0.06554412031388641,1.8895112039868744
5021,-0.03161345080986804,0.639307058332404
5022,-0.551632553546219,1.8111943727980606
5023,0.8227375902122932,0.04628709769942389
5024,1.8999748042897473,-0.15342153641482073
5025,-1.1829137824239864,-0.5248333358821797
5026,-1.1834445739708417,-0.8809327419430697
5027,-1.8531467527074776,-0.4542720933689165
5028,1.0827501741084187,0.30601020500255655
5029,-1.6745562085790597,0.3028882893403512
5030,-1.2505163204743464,-0.31837006010699853
5031,-0.3262041229742204,-0.620382108747276
5032,-1.2270510815698596,-0.26755119250396847
5033,0.6716379337073959,0.24214928894306567
5034,-0.7225926472210497,-0.6794059156531501
5035,-1.1796659300393049,-0.659916576913104
5036,-1.2309128150107187,-0.36262000146659484
5037,0.8155376199489653,-1.2283541999803362
5038,-0.7661308787656224,0.26291438528869987
5039,-1.033650005702532,-0.786961704298732
5040,1.1652931633127381,1.1451559531130102
5041,-0.0185398976739909,1.2400936574501034
5042,0.2210169346814529,-0.30278386211458475
5043,1.8156645579691753,0.18573389469295726
5044,1.0423461590563867,1.5600020223661837
5045,0.5140233455148412,-1.034650233451686
5046,0.23684962368301005,1.8141123809843882
5047,-0.07315405040249222,1.2648100666075128
5048,-0.4807627058272352,-1.505033551363304
5049,0.7593897807444341,-0.16211850801857847
5050,0.4689116481809769,1.3917945623354702
5051,-0.008700488966506898,-0.5532444921164331
5052,1.226724704215881,1.4924960690156952
5053,-1.1323108807823201,1.030355212669181
5054,-0.27783866006885455,0.5600918158492396
5055,0.557357012911415,-0.4989864509943119
5056,-1.086627645578294,-1.6071952626647157
5057,-0.5934932741307869,1.0243598886308027
5058,1.780089611908739,0.24317303589156963
5059,-1.3260413632192807,1.4298345320259784
5060,1.5715440896043908,-0.27752868099930006
5061,-1.4060658265019403,-0.25998139795053987
5062,-0.097751111321063,-1.978941827651768
5063,-1.1195195125088142,1.6386967302686084
5064,-1.5052058501414638,0.3805303923586268
5065,0.1729878824240449,0.7036893837187417
5066,0.6023189440667804,-0.9904263311849804
5067,-1.2087459592743033,1.464700884376298
5068,1.6396604418224763,0.3891626794106094
5069,-0.205291711217472,-0.5090382034150146
5070,0.67377300254369,1.0020753542206444
5071,0.2510955133601079,-0.7939363491396747
5072,0.55517243653837,0.05340307237696953
5073,-1.2227267588299644,-0.7295954269855796
5074,-1.762950407791219,0.04967909229429328
5075,0.744527769211722,-0.011875031383081816
5076,0.5095938669817673,0.5734342641624749
5077,-0.8952191641921668,-1.6921547035942432
5078,1.5454002175391963,1.049479123497734
5079,1.0201123652502415,1.6476238119556068
5080,1.5350466870134805,-0.11274658063150747
5081,0.1927274797327566,-0.5182445145141366
5082,0.06611905204857567,1.9626421988303029
5083,0.7100416056082757,-1.026648804618544
5084,1.3399536666279062,0.3048258226955933
5085,-1.7232857041577576,-0.39210731036763846
5086,1.2184644587116178,0.7891928420808504
5087,0.8283309342562548,-0.15313270249312128
5088,-1.1877643676680452,-0.6834455399260415
5089,-0.9544196653853322,-0.34864214428746815
5090,-0.488885424863615,1.074236146848444
5091,1.1439747968550151,-1.5765338294189424
5092,-1.0688175335576635,-0.20496345512099953
5093,1.7626549083626288,0.19009622156156675
5094,0.5971679810273668,1.3774771685820186
5095,-1.2224823296601592,0.5430423867605253
5096,1.3905369552962576,0.764185797384548
5097,-0.18969243704837194,0.9725549094590648
5098,-0.004128574422403503,1.6622928231968133
5099,1.7556731534922645,0.006714099799742364
5100,-0.42299964477043805,-1.1276853550266057
5101,0.20539132340652438,-1.3580436927060116
5102,0.6791546340198237,-1.4350932552011522
5103,1.1317048396789033,-1.524583244633082
5104,0.5969700623253389,0.8384356237281765
5105,1.4829406698223957,-1.226220306330818
5106,-0.9131541361274942,-1.403807126334673
5107,-0.13775838455890677,-0.39136312809845153
5108,-1.6785204949428245,-0.7147657393636986
5109,1.1987026512505934,-0.47737268572071223
5110,-0.009116113075647747,0.7854765305131387
5111,0.26635387931870413,-1.1286616775411182
5112,-1.8119848587034812,0.05399851069901737
5113,1.2911696907183572,-1.0559044873465746
5114,-0.17048924529031773,1.0263367589771961
5115,1.8249734777330509,0.17536772488714078
5116,0.4914498315941199,0.21226986180939025
5117,1.0561580881491435,-0.7710497944959215
5118,-0.936602911673461,-1.1489650018369677
5119,-0.2132907217045671,-1.7116061672737957
5120,-1.0462391332352774,-0.028679780109037902
5121,-1.4739579210942804,-0.5577519594955478
5122,-0.426729186296062,0.4908609299404049
5123,0.3746863161608337,-1.8015579151286654
5124,0.07851080529281661,-1.818962106932833
5125,-0.18012114757542444,-0.5544286323521207
5126,0.9581640435348779,-0.23390709112411395
5127,0.15135205789116532,-1.2727123663658397
5128,1.6120693067996574,-0.2250659804184835
5129,-1.2525238194719097,-0.7979309826526549
5130,-1.0544600610576957,-0.9810064858156804
5131,-1.0474406013914646,-1.2509118235281063
5132,-0.7068230036555752,1.358158991013388
5133,1.8986177000356061,0.39977088108543773
5134,0.4379472169768462,-1.7906229027325462
5135,-0.2571379019705889,-1.0064159677120765
5136,1.3235396518511506,0.7171707064130545
5137,1.0970896737971532,1.4820613967241971
5138,-0.7160315300606717,-1.6936397346292218
5139,-1.470351995526193,-0.32902519241584754
5140,0.6130036064937682,1.5834661609089251
5141,1.3675021341337632,0.5016043618667361
5142,-1.4924981484438784,-1.2571754093764758
5143,1.83495121929575,0.6425974538789735
5144,0.32785974606599433,1.4074591376620706
5145,-1.9342979824190283,-0.03236392341323567
5146,1.6543501277527854,1.1096330046257947
5147,-0.45583943056377146,0.29369865991996985
5148,0.7612834918087902,0.09673525710845639
5149,0.5340265981282041,0.4981089537850452
5150,1.4711845585021102,-0.5818148313424973
5151,-1.1088096383384283,-0.429856113979851
5152,-0.728269372799077,-1.7262479984346004
5153,-1.181290575338641,1.140867703514847
5154,0.1640395203811567,-1.9851921799877355
5155,0.9145131248698287,-0.6966709822881607
5156,1.56099807655434,-0.9879977199620489
5157,-1.5982343422639667,0.03529184385298467
5158,0.0845790888894964,-1.0652460289155385
5159,-0.39119069827250363,-1.4833573579956363
5160,1.0595374731299854,-0.33474461807764383
5161,0.058861869334429766,1.1082057599415218
5162,-1.1419160706478413,-0.46327303454897134
5163,1.6766666074779386,0.4731335159785539
5164,1.7318069411711312,-0.9075206294792589
5165,1.3830486965852946,-0.49541097238618065
5166,-1.9580549927252406,-0.011150720713160926
5167,-1.4747169059323946,-0.8861792331881508
5168,0.13427327273028755,-0.967771429324619
5169,0.005906938178911048,1.4056381213580698
5170,-0.9938992115743923,0.9452684624970483
5171,-0.3519435369994271,1.4223492017389163
5172,-0.5304994218080571,-0.1319677346226448
5173,1.6629788912370616,-0.5524111700917315
5174,-0.7373267910162502,0.6467491154328252
5175,0.8547943757907756,0.24839760183696202
5176,-0.7644928112499055,-1.69369254675052
5177,-1.67513810251014,0.05232031429335856
5178,-0.5254827205925257,1.7466152966859212
5179,-1.4323942882364078,0.8363564482685856
5180,0.31747740040134376,-0.37166958237250286
5181,0.7081536465085174,-1.4802592940750774
5182,0.6603901408286419,1.2165244117818694
5183,-0.6584768285651799,-1.5251529790180063
5184,1.1741074524796449,-0.017238937245206164
5185,0.10431943829759197,-0.475685299591946
5186,-0.2319070124115011,-1.4669684659839546
5187,-0.05238164455821804,0.13225242434114343
5188,1.04389197738853,1.6328838582087903
5189,0.4888145416408132,-0.5592347886317177
5190,-1.124735685310703,-0.934590883244628
5191,-0.7334064407878568,0.6060252444762061
5192,0.059471431645558584,-1.692314001502116
5193,-0.3630351342090886,-1.8178104627856746
5194,-0.5502394331443177,-0.7312520141455051
5195,0.19570550925943528,0.711222388487479
5196,1.3323608579193829,-1.1668039867182607
5197,-0.35173173867623814,-1.7832586696770525
5198,-0.4888378490314918,1.423965593910033
5199,1.7371664592034546,0.7336456220116991
5200,1.5172594645985558,-0.9258952714618145
5201,0.5190958180859241,-1.8361555169979185
5202,-0.34714029611144614,0.003089364167470481
5203,-1.3745120932775976,0.8254635016249801
5204,-0.8165438467996766,-0.7250250280243685
5205,-0.6434234240696298,0.47670875704836235
5206,1.8146495716075521,0.4527960064082352
5207,-0.3886502717485642,1.1476505380871864
5208,0.01673513442564824,0.7155812252587234
5209,1.7912669602128544,-0.31491615356168645
5210,0.17496754612828583,-1.5850143361044142
5211,-1.0602408891474402,0.7333032192459572
5212,-0.15230831924156488,-1.8084144386778336
5213,-0.2613507708581949,0.7609239148281096
5214,-1.703182025169806,-0.2950018640614868
5215,0.390324178728545,1.4143211590516265
5216,-0.04506405803721213,1.683093233701205
5217,-1.7449463668003906,0.7678564019085761
5218,1.6999734179554549,0.9685984316996594
5219,0.6433110509026454,-0.8480329609513519
5220,1.1492302948147815,-0.6667613012361733
5221,0.3808778973624396,1.6135954607066652
5222,-1.705094862621776,0.2841137674931515
5223,0.8231536455376117,-1.271161312707183
5224,-0.22533820199967858,0.9187673842933453
5225,-1.4544493846058741,-1.2141763656980027
5226,-1.1224097401094066,0.4277699146144547
5227,-1.0263282472780595,0.7706749799732391
5228,0.33982841703129457,-1.3454848964677417
5229,-0.8807871575550631,0.19971323741240424
5230,-1.8556963387687073,0.41721556671790533
5231,1.0491783410391236,-0.05259353667417771
5232,1.623596827337889,-0.39270763292219474
5233,0.09748201978196963,1.0368764193702553
5234,0.08711143042967584,0.5973721125643676
5235,-0.6815995890406745,-1.1160123498601442
5236,-0.9983590467157691,0.6165818634037089
5237,-0.3166767643108679,-1.5922528651182255
5238,-0.07091810995705367,-0.6796708996684088
5239,0.3373555522913484,-1.5890217341119035
5240,-0.10596801177679831,1.2637339432975163
5241,1.1889548924853384,-0.01226526270401627
5242,-0.3879023062466357,0.015361709663005705
5243,0.9499512773296279,0.5531855361889787
5244,1.1018629900358288,0.9352960082453935
5245,-1.4083500890274794,-0.5730144779325845
5246,-1.929030737408925,-0.12269004292866274
5247,1.567552990650814,-0.6802651378970773
5248,1.2751621597932208,-0.916385322632964
5249,-1.8053526478003914,0.398739344460724
5250,0.18278063123129196,0.651649552850593
5251,-1.43430353634728,-0.6144570020097635
5252,-0.30596061489991466,0.7911053498664341
5253,-1.07572906555683,-1.4921294294360194
5254,-1.7770465398119533,-0.1691520947319466
5255,0.1749682806484743,-0.2638993443632943
5256,0.6866700385047041,0.7474428900901507
5257,-0.002997616599210633,0.4738676150548083
5258,-0.8642691837632951,-0.6076736066527365
5259,-0.915302329148265,-0.9177760892245821
5260,-0.6483358764678404,0.3967737328942476
5261,1.518219237406463,-1.0944433188662657
5262,0.23745838599615812,-0.5967366169956005
5263,-0.9404645704729945,-0.2468307875366931
5264,-0.43158940429868287,0.2931914805706975
5265,-1.3875982077826747,1.0462328905620517
5266,1.3993379124307765,1.2179697198749841
5267,1.1991494595816536,-0.4989568692482353
5268,0.17369431042391165,1.7819702198914245
5269,0.3249706359277633,0.46434861104260833
5270,-1.981017119876677,-0.12483255741618414
5271,-1.630851185243702,0.47331123786301793
5272,1.501861277936609,0.7537065626156839
5273,-1.0000891138274637,-0.5141135533411959
5274,-0.11916626853593028,-0.3555873135997689
5275,-1.1954438662569191,0.0710738661403313
5276,0.6184567362410083,0.3048779385661121
5277,0.23846750397042357,0.5040045252433722
5278,0.5749095021575812,0.5128878126446782
5279,-1.3278433832891727,-0.7680690989870651
5280,0.923782964420972,0.5470118273273088
5281,-0.6716221761976897,0.5992403091486637
5282,0.8793218390728175,1.165895880683373
5283,-1.1954109144632314,0.7430636917772692
5284,-1.0480644080168378,-1.0516919874582584
5285,-1.052161858505267,1.2793615217919756
5286,0.5692325312490197,-0.4359299745978747
5287,-1.4714916741380397,0.8395648633938827
5288,1.689987210136242,-0.7483387648232679
5289,0.09979457725641018,-0.21050378162287173
5290,0.720494988356705,0.6485384282670956
5291,1.176888944007593,0.9006989586298637
5292,0.8167456797952829,0.9011131190381227
5293,-0.9384993412420849,-1.112477188477115
